Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	94/848	0.00617919528709661	0.492694274219594	0	0	1.28969233977631	6.5601067902696	ATF2;CRTC3;CCNT1;CITED2;AKR1B1;RORA;CCNC;TCF20;AHR;RBPJ;NR3C1;TNF;NR2E3;PKD1;HOXC10;FLCN;HEY1;HOXA1;JUNB;ZNF564;NKX3-1;MYOG;ACVR1;KDM6B;FOXD3;EDN1;MEF2B;OSR1;SLC11A1;TFE3;TFEB;PROX2;FOS;RUNX1;ZEB2;TBL1XR1;DDIT3;IRF7;AHRR;PGR;PRKD1;SQSTM1;MET;PRKN;GCM1;NFAT5;TMPRSS6;ZBTB49;GATA4;TAF1L;ASCL1;EGFR;FOXO1;RELB;NHLH2;ANKAR;NRIP1;ZNF821;FADD;CGA;PPARGC1A;BCL9L;ZNF462;EGR1;EGR2;TGFB2;EGR4;ZNF382;SS18L1;ESRRB;GLMP;NFATC1;INHBA;INO80;NR1D1;KLF4;KLF2;BMP5;POU4F3;SETX;NR4A2;BMP2;IL6;CDK7;MC1R;NR4A3;LHX3;GDNF;MAFF;CREBRF;NANOG;SIM2;NFE2L1;CCDC62
cardiac muscle cell differentiation (GO:0055007)	5/15	0.00672928523122665	0.52830065438384	0	0	3.87822377351173	19.3961076103216	ACVR1;KDM6B;BMP2;PROX2;SLC8A1
negative regulation of coagulation (GO:0050819)	5/15	0.00672928523122665	0.520296099014388	0	0	3.87822377351173	19.3961076103216	THBD;PROCR;EDN1;SERPINE2;APOE
negative regulation of platelet activation (GO:0010544)	5/15	0.00672928523122665	0.512530485596263	0	0	3.87822377351173	19.3961076103216	THBD;CEACAM1;SERPINE2;NOS3;APOE
cellular response to oxygen-containing compound (GO:1901701)	36/274	0.00698953255946178	0.524523303690198	0	0	1.5286429472236	7.58717712802347	CXCL8;TNFAIP3;AKAP6;RORA;AHR;EGFR;RPTOR;BRINP2;SESN3;NRIP1;INPP5K;ABL2;DRD1;LBP;MYOG;EGR1;TICAM2;IGFBP5;ERCC6L2;AKR1C1;PDE2A;AKR1C3;AKR1C2;NR1D1;FOS;ZNF35;ZNF16;SETX;CPEB1;IL6;NR4A3;RRAGD;NSMF;PRKD1;HCN2;CCDC62
positive regulation of BMP signaling pathway (GO:0030513)	6/21	0.00701202935477618	0.518585301411925	0	0	3.3241918058672	16.4884172710682	CRB2;FOXD1;FBXL15;SULF1;RBPJ;ZNF423
induction of positive chemotaxis (GO:0050930)	4/10	0.00748295120231747	0.545507142648944	0	0	4.65386852821408	22.7812822294082	CXCL8;CXCL12;VEGFD;SCG2
negative regulation of reproductive process (GO:2000242)	4/10	0.00748295120231747	0.537823943456705	0	0	4.65386852821408	22.7812822294082	ACVR1C;DUSP1;SULF1;NKX3-1
central nervous system projection neuron axonogenesis (GO:0021952)	4/10	0.00748295120231747	0.530354166464251	0	0	4.65386852821408	22.7812822294082	C12ORF57;CHRNB2;SPTBN4;EPHA4
regulation of astrocyte differentiation (GO:0048710)	4/10	0.00748295120231747	0.523089040896248	0	0	4.65386852821408	22.7812822294082	EPHA4;BMP2;SERPINE2;CLCF1
negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	4/10	0.00748295120231747	0.516020270073325	0	0	4.65386852821408	22.7812822294082	PPP1R15A;PTPN1;DNAJB9;BFAR
quinone metabolic process (GO:1901661)	4/10	0.00748295120231747	0.509139999805681	0	0	4.65386852821408	22.7812822294082	AKR1C1;AKR1C3;AKR1B1;AKR1C2
thyroid hormone generation (GO:0006590)	4/10	0.00748295120231747	0.502440789281922	0	0	4.65386852821408	22.7812822294082	CPQ;DIO2;DIO3;DUOX2
positive regulation of glial cell differentiation (GO:0045687)	4/10	0.00748295120231747	0.495915584226313	0	0	4.65386852821408	22.7812822294082	BMP2;SERPINE2;CLCF1;ZNF365
lysosomal transport (GO:0007041)	13/72	0.00782934284676544	0.512219699321077	0	0	2.10070454398552	10.1881580217068	PRKN;VPS18;MGRN1;NAGPA;ATG14;USE1;CCDC91;VAMP7;LAMP1;SNX16;RAB7B;RILP;RAB7A
cellular response to hormone stimulus (GO:0032870)	14/80	0.00782999285604923	0.505777892967332	0	0	2.03606748109366	9.87450720463428	ROBO2;OXTR;AKR1C1;AKR1C3;AKR1B1;AKR1C2;NR3C1;ADRA2A;NR4A3;INPP5K;NSMF;MGARP;JUNB;NKX3-1
negative regulation of MAPK cascade (GO:0043409)	14/80	0.00782999285604923	0.49945566930524	0	0	2.03606748109366	9.87450720463428	DUSP4;PTPN1;DUSP1;GBA;DUSP6;FOXO1;FLCN;UCHL1;RPS6KA6;RGS2;DUSP10;TIMP3;INPP5K;APOE
positive regulation of phosphate metabolic process (GO:0045937)	7/28	0.00809069043102841	0.50971349715479	0	0	2.9086678301338	14.0111727975337	DSCAM;EGF;AKR1B1;ANG;BCL10;THBS1;EGFR
regulation of interleukin-6 production (GO:0032675)	9/42	0.0082899221530445	0.515896009109587	0	0	2.4931438544004	11.9489272010573	C1QTNF4;IL6;GBA;TNFAIP3;NLRC3;CYBA;LBP;RAB7B;TNF
neural crest cell development (GO:0014032)	8/35	0.00841978759562241	0.517664772294712	0	0	2.65935344469376	12.7041852963529	SEMA3C;GDNF;ERBB4;PDCD6;SEMA3B;SNAI2;KBTBD8;TAPT1
IRE1-mediated unfolded protein response (GO:0036498)	11/57	0.00842933828145855	0.512082300598607	0	0	2.24528744782258	10.7235759392893	SEC61A2;TSPYL2;ERN1;DNAJC3;EDEM1;PPP2R5B;SYVN1;SRPRA;DNAJB9;WIPI1;EXTL3
positive regulation of nucleic acid-templated transcription (GO:1903508)	59/502	0.00858792714916837	0.51557873226125	0	0	1.36742152970434	6.5053682890321	FANK1;CALCOCO1;CITED2;FHL2;AKR1B1;RORA;GPATCH3;AHR;TNF;ETS2;NKX3-1;ACVR1;ATMIN;DYRK1B;FOS;RUNX1;ELF3;TBL1XR1;DDIT3;ZNF516;IRF7;CREB5;KDM3A;GATA4;RNF6;TAF1L;BCL10;EGFR;FOXO1;ERBB4;TP53INP2;TP53INP1;ATOH8;NRIP1;HAS3;TNNI2;INPP5K;ZNF423;PPARGC1A;EGR1;EGR2;EGF;SS18L1;ESRRB;NFATC1;NR1D1;FOXN3;INHBA;KLF4;KLF2;HINFP;COL1A1;CDK7;DAB2;BMP2;IL6;LHX3;NFE2L1;RNF187
positive regulation of biosynthetic process (GO:0009891)	6/22	0.00895249477868971	0.531216056461088	0	0	3.17309217832778	14.9637412004302	ADGRB1;SIRT4;APOA1;CYBA;APOE;APOA5
regulation of systemic arterial blood pressure by hormone (GO:0001990)	5/16	0.0091050221970224	0.534056646797762	0	0	3.63583478766725	17.0845299880447	ACE2;EDN1;OXTR;NOS3;CORIN
regulation of toll-like receptor 4 signaling pathway (GO:0034143)	5/16	0.0091050221970224	0.527987821265969	0	0	3.63583478766725	17.0845299880447	TICAM2;TNFAIP3;NR1D1;LBP;RAB7B
cardiac epithelial to mesenchymal transition (GO:0060317)	5/16	0.0091050221970224	0.522055373836015	0	0	3.63583478766725	17.0845299880447	TGFB2;BMP2;HEY1;SNAI2;RBPJ
endoplasmic reticulum to cytosol transport (GO:1903513)	5/16	0.0091050221970224	0.51625475857117	0	0	3.63583478766725	17.0845299880447	SEL1L;FAF2;SYVN1;DERL1;HERPUD1
negative regulation of steroid biosynthetic process (GO:0010894)	5/16	0.0091050221970224	0.510581629356102	0	0	3.63583478766725	17.0845299880447	BMP2;DKKL1;SNAI2;APOE;BMP5
positive regulation of cellular biosynthetic process (GO:0031328)	23/159	0.00935023824814686	0.518633323698841	0	0	1.68300276963717	7.86358380535575	EGR1;EDN1;HSP90AA1;STN1;YTHDF3;EGF;INSR;TYRP1;APOA1;IRS2;NR1D1;KLF4;TNF;AREG;APOA5;THBS1;LARP6;EGFR;KLF2;IL6;ZEB2;FXR2;PPARGC1A
regulation of angiogenesis (GO:0045765)	25/177	0.00935469798125706	0.513301331165105	0	0	1.64331515826768	7.67736564088105	ATF2;CXCL8;BTG1;PDCD6;TNFAIP3;GATA4;THBS1;THBS4;GPNMB;HMOX1;PROK1;TGFB2;SEMA6A;NOS3;SPINK5;VEGFD;SULF1;KLF4;RUNX1;IL6;CEACAM1;ADGRB1;CHI3L1;PRKD1;ANGPTL4
negative regulation of blood coagulation (GO:0030195)	8/36	0.0100282177187101	0.544404202325293	0	0	2.58548251567449	11.8993016297377	THBD;EDN1;SERPINE2;TMPRSS6;NOS3;FGG;PLAT;APOE
negative regulation of multicellular organismal process (GO:0051241)	19/125	0.0103577612799357	0.556375324331703	0	0	1.76847004072135	8.08194196675065	FOXE3;SLC11A1;TRPV3;APOA1;LDLRAD4;RBPJ;TNF;EGFR;BMP5;PROCR;FLCN;RPS6KA6;BMP2;CEACAM1;DUSP10;ACVR1C;GPNMB;DDIT3;NKX3-1
lipoprotein metabolic process (GO:0042157)	3/6	0.0103945522472064	0.552535417890566	0	0	5.8173356602676	26.5647087403239	APOA1;APOE;APOA5
negative regulation of complement activation (GO:0045916)	3/6	0.0103945522472064	0.546839176469014	0	0	5.8173356602676	26.5647087403239	CR1;C4BPA;A2M
positive regulation of catecholamine secretion (GO:0033605)	3/6	0.0103945522472064	0.541259184872391	0	0	5.8173356602676	26.5647087403239	CHRNB2;GDNF;STX1A
glomerulus vasculature development (GO:0072012)	3/6	0.0103945522472064	0.535791920378731	0	0	5.8173356602676	26.5647087403239	ANGPT2;ANGPT1;OSR1
cellular response to cold (GO:0070417)	3/6	0.0103945522472064	0.530434001174943	0	0	5.8173356602676	26.5647087403239	DNAJC3;EIF2AK3;FOXO1
glutamate catabolic process (GO:0006538)	3/6	0.0103945522472064	0.525182179381132	0	0	5.8173356602676	26.5647087403239	GLUD2;GAD1;GLUL
regulation of hydrogen peroxide metabolic process (GO:0010310)	3/6	0.0103945522472064	0.520033334485238	0	0	5.8173356602676	26.5647087403239	MMP3;RAC2;NOXO1
negative regulation of bone resorption (GO:0045779)	3/6	0.0103945522472064	0.514984467160139	0	0	5.8173356602676	26.5647087403239	IL6;UBASH3B;TNFAIP3
regulation of skeletal muscle contraction (GO:0014819)	3/6	0.0103945522472064	0.510032693437445	0	0	5.8173356602676	26.5647087403239	C12ORF57;SLC8A3;DMD
positive regulation of fatty acid oxidation (GO:0046321)	4/11	0.0109673628875682	0.533013836335814	0	0	4.23078957110371	19.0928401362544	ABCD2;NR4A3;IRS2;PPARGC1A
protein localization to pre-autophagosomal structure (GO:0034497)	4/11	0.0109673628875682	0.527985403917551	0	0	4.23078957110371	19.0928401362544	WDR45B;ATG9B;WIPI1;WDR45
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	6/23	0.0112483669473273	0.536452490955245	0	0	3.03513164883527	13.6202513729602	PDE4D;FKBP1B;AKAP6;ANK2;DMD;SLC8A1
positive regulation of transport (GO:0051050)	9/44	0.0112916294127146	0.533529489750766	0	0	2.37981913374584	10.6703797898591	DAB2;ANXA1;NR4A3;LRP1;INPP5K;APOE;SYNGR3;SGK1;TNF
positive regulation of cellular metabolic process (GO:0031325)	15/92	0.0115638946690458	0.541381233909548	0	0	1.89695728052204	8.4601782445406	ATAD1;CDKN1A;EDN1;ANGPT1;EGF;GADD45A;AKR1C3;APOA1;INHBA;KLF4;APOA5;THBS1;RNF41;ACE2;APOE
response to steroid hormone (GO:0048545)	8/37	0.0118537674283239	0.549907047152152	0	0	2.51560460984545	11.1569819926433	CATSPER3;TGFB2;CATSPERB;AKR1B1;MGARP;NR3C1;THBS1;NKX3-1
negative regulation of phosphoprotein phosphatase activity (GO:0032515)	5/17	0.0120009894993978	0.551721165904747	0	0	3.42196215309859	15.1345384604951	PPP1R15A;BOD1;PPP4R4;FKBP1B;TNF
regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	5/17	0.0120009894993978	0.546795084066312	0	0	3.42196215309859	15.1345384604951	BMP2;IGFBP5;IGFBP3;BMP5;NKX3-1
muscle organ development (GO:0007517)	11/60	0.0123666559249254	0.558469426414993	0	0	2.13302307543145	9.369840242982	ACHE;TRIM72;MEF2B;MRAS;COL6A3;DMD;MKX;CHD2;SOX6;SGCG;POU6F1
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	6/24	0.013930430028548	0.623570038909476	0	0	2.9086678301338	12.4307144298681	PLK3;CDKN1A;GPNMB;DCUN1D3;KLF4;MYO16
skin development (GO:0043588)	15/94	0.0139738092053967	0.62007259456643	0	0	1.85659648731945	7.92872613807066	ERRFI1;ANXA1;AKR1C3;CLDN1;PKD1;ASPRV1;COL1A1;SCEL;COL3A1;COL1A2;CASP3;COL5A2;TXNIP;MET;ALOXE3
positive regulation of gene expression (GO:0010628)	84/771	0.0139993225725308	0.615849509376073	0	0	1.26759064970811	5.41102294429579	FANK1;ATF2;CNTF;CALCOCO1;CITED2;FHL2;AKR1B1;RORA;GPATCH3;AHR;TNF;ETS2;LGALS9;NKX3-1;ACVR1;FOXD1;ATMIN;OSR1;SLC11A1;DYRK1B;ANK2;FOS;PRKAB1;TERF2;RUNX1;ERN1;ACTA2;ACTA1;ELF3;TBL1XR1;DDIT3;ZNF516;IRF7;CREB5;PRKN;KDM3A;GATA4;TAF1L;RNF6;BCL10;THBS1;EGFR;FOXO1;TAF1D;HIST1H3A;FXR2;ERBB4;TP53INP2;TP53INP1;ATOH8;NRIP1;HAS3;TNNI2;INPP5K;DRD1;ZNF423;PPARGC1A;EGR1;EGR2;YTHDF3;EGF;SS18L1;ESRRB;EIF2AK3;NFATC1;FOXN3;INHBA;NR1D1;KLF4;LARP6;KLF2;HINFP;COL1A1;SETX;MAPK11;BMP2;IL6;CDK7;DAB2;LHX3;NFE2L1;HSPA1B;HSPA1A;RNF187
regulation of cell proliferation (GO:0042127)	81/740	0.0140411403142869	0.612409735246206	0	0	1.27352483373426	5.4325559618574	TENM1;CNTF;BTG2;CDKN1A;BTG1;CXCL8;AKR1B1;CHD5;IRS2;AREG;HOXC10;ING4;RPS6KA2;JUNB;SOX7;PROK1;NKX3-1;MYOG;EDN1;IGFBP3;GLP2R;P3H1;AXIN2;ADRA2A;KLHL41;ZNF16;RNF41;DUSP22;ACE2;ADAM17;ALDH1A2;ADGRB1;SGK1;BEX4;ZBTB49;PPM1D;THBS1;EGFR;PTHLH;DNAJB2;ADGRG1;GPNMB;SERTAD1;FRZB;ERBB4;TP53INP1;MXI1;ABL2;CHRNA10;CGA;RELT;TGFB2;EGR4;TFAP2E;EGF;NOS3;INSR;AKR1C3;AKR1C2;VEGFD;INHBA;KLF4;MYO16;CHERP;BMP5;FOSL1;BMP2;IL6;NR4A3;GDNF;CLCF1;BHLHE40;MDM2;GNRH1;FAS;MDM4;LTBR;HSPA1B;HSPA1A;RNF187;MXD4
visual perception (GO:0007601)	13/78	0.0151054128456671	0.653245099588469	0	0	1.93911188675587	8.13011854332866	CHRNB2;PRR4;RGS16;RABGGTB;DHRS3;BEST1;POU4F3;COL1A1;OCLM;GNAT2;TH;EYS;IMPG2
PERK-mediated unfolded protein response (GO:0036499)	4/12	0.0153473739822927	0.658131507828906	0	0	3.87822377351173	16.1986073129969	CXCL8;DDIT3;EIF2AK3;HERPUD1
regulation of IRE1-mediated unfolded protein response (GO:1903894)	4/12	0.0153473739822927	0.652647078596998	0	0	3.87822377351173	16.1986073129969	PTPN1;FICD;DNAJB9;BFAR
regulation of chemokine production (GO:0032642)	5/18	0.0154632017063478	0.652138167830521	0	0	3.23185314459311	13.4745399816521	IL6;ADAM17;SNAI2;LGALS9;TNF
retrograde protein transport, ER to cytosol (GO:0030970)	5/18	0.0154632017063478	0.646792773012238	0	0	3.23185314459311	13.4745399816521	SEL1L;FAF2;SYVN1;DERL1;HERPUD1
glycogen biosynthetic process (GO:0005978)	5/18	0.0154632017063478	0.64153429518287	0	0	3.23185314459311	13.4745399816521	GBE1;NHLRC1;NR1D1;PGM2L1;PGM1
positive regulation of carbohydrate metabolic process (GO:0045913)	5/18	0.0154632017063478	0.636360631512041	0	0	3.23185314459311	13.4745399816521	PFKFB2;PFKFB4;PFKFB3;EGF;INSR
glucan biosynthetic process (GO:0009250)	5/18	0.0154632017063478	0.631269746459944	0	0	3.23185314459311	13.4745399816521	GBE1;NHLRC1;NR1D1;PGM2L1;PGM1
regulation of MAP kinase activity (GO:0043405)	14/87	0.0160474545725416	0.649921910187936	0	0	1.87224595962635	7.73650418223952	TENM1;PTPN1;EDN1;DUSP1;EGF;GBA;TNF;ADRA2A;EGFR;UCHL1;RGS2;NEK10;INPP5K;APOE
positive regulation of reactive oxygen species metabolic process (GO:2000379)	8/39	0.0162193920901099	0.651713053825438	0	0	2.38659924523799	9.8364826539668	ACE2;CDKN1A;GADD45A;ADGRB1;AKR1C3;CYBA;THBS1;RNF41
cellular response to amino acid starvation (GO:0034198)	8/39	0.0162193920901099	0.646621545592427	0	0	2.38659924523799	9.8364826539668	CDKN1A;SESN3;RRAGD;EIF2AK3;FAS;PRKD1;WDR24;RNF152
inflammatory response (GO:0006954)	32/252	0.0167191899448062	0.661380048746868	0	0	1.47741858038542	6.04441211967294	SERPINA3;CXCL8;PTGER1;NLRC4;TNF;THBS1;RELB;NLRP9;HRH4;ADORA1;BDKRB2;LGALS9;RELT;AOC3;ANXA1;CCL20;SLC11A1;PLA2G4C;CYBA;FOS;BMP2;IL6;ELF3;ADORA2A;TOLLIP;CRH;FAS;CHI3L1;LTBR;CDO1;SCG2;NFE2L1
regulation of signal transduction (GO:0009966)	30/233	0.016801379506815	0.659518766332901	0	0	1.4980263502835	6.12137651011266	RGS16;RORA;NLRC4;CDKN2AIP;EGFR;RGS5;RGS2;UBASH3B;ERBB4;UBASH3A;RGS6;ACVR1;TSPYL2;EPHA4;PTPN1;IGFBP5;INSR;IGFBP3;AKR1C3;LMTK2;MAPK8IP2;SULF1;DUSP6;DHRS3;RUNX1;LRIT3;PRKD1;MET;CRK;DDR2
negative regulation of wound healing (GO:0061045)	6/25	0.0170277816294593	0.663303585153672	0	0	2.79232111692845	11.3728699624493	THBD;EDN1;DUSP10;SERPINE2;APOE;CRK
peptidyl-tyrosine dephosphorylation (GO:0035335)	6/25	0.0170277816294593	0.658278557993417	0	0	2.79232111692845	11.3728699624493	DUSP4;PTPN1;DUSP10;UBASH3B;DUSP1;DUSP6
positive regulation of nitric oxide biosynthetic process (GO:0045429)	6/25	0.0170277816294593	0.653329095151361	0	0	2.79232111692845	11.3728699624493	EDN1;HSP90AA1;INSR;KLF4;TNF;KLF2
positive regulation of nitric oxide metabolic process (GO:1904407)	6/25	0.0170277816294593	0.648453504889038	0	0	2.79232111692845	11.3728699624493	EDN1;HSP90AA1;INSR;KLF4;TNF;KLF2
regulation of voltage-gated calcium channel activity (GO:1901385)	6/25	0.0170277816294593	0.643650145593563	0	0	2.79232111692845	11.3728699624493	CACNB2;GPR35;HPCA;STAC3;DMD;CBARP
death-inducing signaling complex assembly (GO:0071550)	3/7	0.017035974231142	0.639224827217042	0	0	4.9862877088008	20.3062978785057	TRADD;FADD;TNF
negative regulation of synapse organization (GO:1905809)	3/7	0.017035974231142	0.634558952565823	0	0	4.9862877088008	20.3062978785057	ROBO2;SLIT1;APOE
activation of MAPKKK activity (GO:0000185)	3/7	0.017035974231142	0.62996069928636	0	0	4.9862877088008	20.3062978785057	GADD45A;TNF;GADD45G
chitin metabolic process (GO:0006030)	3/7	0.017035974231142	0.625428607924588	0	0	4.9862877088008	20.3062978785057	CHIT1;OVGP1;CHI3L1
positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031659)	3/7	0.017035974231142	0.620961260725126	0	0	4.9862877088008	20.3062978785057	ADAM17;PKD1;EGFR
negative regulation of cardiocyte differentiation (GO:1905208)	3/7	0.017035974231142	0.616557280152608	0	0	4.9862877088008	20.3062978785057	BMP2;SOX6;EGFR
forebrain neuron differentiation (GO:0021879)	3/7	0.017035974231142	0.612215327475477	0	0	4.9862877088008	20.3062978785057	ERBB4;INHBA;ASCL1
chitin catabolic process (GO:0006032)	3/7	0.017035974231142	0.607934101409215	0	0	4.9862877088008	20.3062978785057	CHIT1;OVGP1;CHI3L1
fat cell differentiation (GO:0045444)	10/55	0.0176085507417598	0.624003016911111	0	0	2.11539478555185	8.54486362540361	NR4A2;C1QTNF3;EGR2;STEAP4;NR4A3;ZNF516;KLF4;PPARGC1A;ALOXE3;FOXO1
response to cAMP (GO:0051591)	8/40	0.0187901382268034	0.661283278423293	0	0	2.32693426410704	9.2482213128128	IGFBP5;PDE2A;INPP5K;AKAP6;AHR;JUNB;DUOX2;HCN2
positive regulation of epithelial to mesenchymal transition (GO:0010718)	8/40	0.0187901382268034	0.656753940899846	0	0	2.32693426410704	9.2482213128128	CRB2;ACVR1;COL1A1;TGFB2;BMP2;DAB2;AXIN2;BCL9L
negative regulation of transcription, DNA-templated (GO:0045892)	87/813	0.0191037010202379	0.663171335416829	0	0	1.24503862839676	4.92770501034541	ZNF254;ZNF177;TCP10L;CITED2;FHL2;AKR1B1;AHR;RBPJ;NR3C1;TNF;ETS2;ING4;FLCN;HEY1;UIMC1;CIR1;CIC;ZNF202;JUNB;SOX7;ZNF564;NKX3-1;PIAS4;FOXD3;EDN1;FOXD1;MSX2;ZNF282;OSR1;PROX2;ZNF12;FOXP2;RIPPLY1;DUSP22;ZEB2;ELF3;TBL1XR1;DDIT3;IRF7;CRY1;AHRR;PRKN;TMPRSS6;PBXIP1;ASCL1;ZNF8;FOXO1;DEDD2;RELB;CIART;HMBOX1;ATOH8;MXI1;ZSCAN10;NRIP1;INPP5K;ZNF425;ZNF423;FNIP1;E2F6;SKIL;JAZF1;ZNF189;PLK3;ZNF382;PDE2A;FOXN3;NR1D1;KLF4;KLF2;POU6F1;HINFP;NR4A2;BMP2;DAB2;NR4A3;BHLHE40;MDM2;ID3;SNAI2;FOSB;MAP3K10;MDM4;MXD1;NOP53;ZNF136;MXD4
regulation of mitotic spindle assembly (GO:1901673)	5/19	0.0195327904297815	0.673485334886316	0	0	3.06175561066716	12.0500311232073	STAG2;CHMP1B;CHMP4C;HSPA1B;HSPA1A
positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	5/19	0.0195327904297815	0.66896529908171	0	0	3.06175561066716	12.0500311232073	FLCN;ADAM17;DAB2;CITED2;THBS1
positive regulation of oxidoreductase activity (GO:0051353)	5/19	0.0195327904297815	0.664505530421165	0	0	3.06175561066716	12.0500311232073	EDN1;GDNF;RFK;ABL2;TNF
positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	5/19	0.0195327904297815	0.660104831544204	0	0	3.06175561066716	12.0500311232073	FLCN;ADAM17;DAB2;CITED2;THBS1
regulation of long-term synaptic potentiation (GO:1900271)	5/19	0.0195327904297815	0.655762036599834	0	0	3.06175561066716	12.0500311232073	CALB2;EPHA4;ARC;APOE;SQSTM1
protein exit from endoplasmic reticulum (GO:0032527)	5/19	0.0195327904297815	0.651476010216829	0	0	3.06175561066716	12.0500311232073	SEL1L;FAF2;SYVN1;DERL1;HERPUD1
cellular response to decreased oxygen levels (GO:0036294)	11/64	0.0196157005019396	0.649992984814273	0	0	1.99970913321699	7.86170645385019	SLC8A3;TIGAR;CPEB1;TBL2;MDM2;HMOX1;RORA;MDM4;MGARP;NOP53;NKX3-1
endosome to lysosome transport (GO:0008333)	9/48	0.0196301255115035	0.64627439022711	0	0	2.18150087260035	8.5748033962753	VPS18;VAMP7;SNX16;MGRN1;ATG14;RAB7B;RILP;UBXN6;RAB7A
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	63/565	0.0196357955596049	0.642317081670923	0	0	1.29731733308623	5.09897743973465	ZNF177;ZNF254;TCP10L;CITED2;ZMYND8;FHL2;AKR1B1;RBPJ;NR3C1;TNF;ETS2;FLCN;HEY1;CIC;JUNB;ZNF202;ZNF564;FOXD3;EDN1;MSX2;OSR1;PROX2;RIPPLY1;DUSP22;ZEB2;TBL1XR1;DDIT3;IRF7;CRY1;AHRR;PRKN;TMPRSS6;ASCL1;ZNF8;RELB;HMBOX1;MXI1;NRIP1;FNIP1;SKIL;E2F6;JAZF1;ZNF189;PLK3;ZNF382;PDE2A;NR1D1;KLF4;KLF2;POU6F1;NR4A2;BMP2;NR4A3;BHLHE40;MDM2;SNAI2;FOSB;MDM4;MXD1;ZNF136;NOP53;HSPA1A;MXD4
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	10/56	0.0198364435298045	0.644747588105685	0	0	2.077619878667	8.14475702394313	PRKN;ADAM17;TRADD;CASP4;CPNE1;TNFAIP3;APOA1;TNF;HSPA1B;HSPA1A
response to molecule of bacterial origin (GO:0002237)	15/98	0.0199433980788098	0.644121268330166	0	0	1.78081703885743	6.97164425291416	CXCL8;NOS3;SLC11A1;TNFAIP3;BCL10;ADAM17;IL6;CPS1;NOCT;FAS;LGALS9;LBP;LTBR;JUNB;RELT
positive regulation of protein catabolic process (GO:0045732)	13/81	0.0202753860343243	0.650725125365768	0	0	1.86729292798713	7.2793569775967	PRKN;PLK3;HSP90AA1;LRP1;TNFAIP3;C4BPA;TNF;ADRA2A;FOXO1;RNF41;APOE;RILP;RAB7A
sensory perception of light stimulus (GO:0050953)	13/81	0.0202753860343243	0.646658093332232	0	0	1.86729292798713	7.2793569775967	CHRNB2;PRR4;RGS16;RABGGTB;USH2A;DHRS3;BEST1;POU4F3;COL1A1;OCLM;GNAT2;TH;IMPG2
regulation of supramolecular fiber organization (GO:1902903)	6/26	0.0205674479885018	0.651898677548602	0	0	2.68492415089274	10.4283679627978	CXCL12;MAP2;MAP1B;WAS;APOE;CAMSAP2
negative regulation of hemostasis (GO:1900047)	4/13	0.0206863118079071	0.651618821949073	0	0	3.57989886785698	13.8838611456094	THBD;EDN1;SERPINE2;APOE
cardiocyte differentiation (GO:0035051)	4/13	0.0206863118079071	0.647621160464723	0	0	3.57989886785698	13.8838611456094	KDM6B;TGFB2;BMP2;PROX2
negative regulation of chemokine production (GO:0032682)	4/13	0.0206863118079071	0.643672250949694	0	0	3.57989886785698	13.8838611456094	C1QTNF3;IL6;LGALS9;KLF4
protein dephosphorylation (GO:0006470)	18/125	0.0207052180582458	0.64035592576502	0	0	1.67539267015707	6.49611649067087	PTPRT;DUSP4;PPP1R15A;PTPN1;CTDP1;DUSP1;PTPRH;DUSP8;PPM1D;DUSP16;DUSP13;DUSP6;PTPRD;DUSP22;DUSP10;UBASH3B;RPRD1A;SBF1
nervous system development (GO:0007399)	52/455	0.0211151668006609	0.649100579420315	0	0	1.32967672234688	5.12957858023594	ROBO2;ACHE;TENM1;PCDHGB5;PKD1;RPS6KA6;DPYSL4;ADORA1;CHST8;SEMA6A;DSCAM;NAV2;PCDHA12;PCDHA11;ZEB2;VCAN;ADORA2A;ALDH1A2;ADGRB1;PCDHGB1;PRKN;IGSF8;SHOX2;ASCL1;PCDH19;ESS2;KLK6;NHLH2;ZNHIT2;FXR2;FLRT3;ERBB4;SPOCK2;PCDHA5;SLITRK6;DRD1;MARK4;PCDHA8;MBD5;EGR2;PCDH8;LIMK1;INHBA;DCLK1;CHERP;RCAN1;P2RX5;GDNF;TAOK1;FAT4;SIM2;SDK2
